Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08083.jpg,data_new_2\dataset\08083.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03078.jpg,data_new_2\dataset\03078.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04025.jpg,data_new_2\dataset\04025.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00692.jpg,data_new_2\dataset\00692.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09419.jpg,data_new_2\dataset\09419.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06717.jpg,data_new_2\dataset\06717.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09427.jpg,data_new_2\dataset\09427.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01050.jpg,data_new_2\dataset\01050.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09431.jpg,data_new_2\dataset\09431.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05883.jpg,data_new_2\dataset\05883.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02900.jpg,data_new_2\dataset\02900.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04422.jpg,data_new_2\dataset\04422.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00286.jpg,data_new_2\dataset\00286.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02990.jpg,data_new_2\dataset\02990.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08040.jpg,data_new_2\dataset\08040.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01303.jpg,data_new_2\dataset\01303.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04828.jpg,data_new_2\dataset\04828.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07444.jpg,data_new_2\dataset\07444.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05748.jpg,data_new_2\dataset\05748.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06913.jpg,data_new_2\dataset\06913.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06874.jpg,data_new_2\dataset\06874.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02121.jpg,data_new_2\dataset\02121.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06247.jpg,data_new_2\dataset\06247.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08809.jpg,data_new_2\dataset\08809.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01074.jpg,data_new_2\dataset\01074.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05603.jpg,data_new_2\dataset\05603.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05753.jpg,data_new_2\dataset\05753.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08501.jpg,data_new_2\dataset\08501.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02724.jpg,data_new_2\dataset\02724.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04986.jpg,data_new_2\dataset\04986.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07442.jpg,data_new_2\dataset\07442.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09008.jpg,data_new_2\dataset\09008.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03382.jpg,data_new_2\dataset\03382.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02610.jpg,data_new_2\dataset\02610.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09246.jpg,data_new_2\dataset\09246.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06441.jpg,data_new_2\dataset\06441.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00168.jpg,data_new_2\dataset\00168.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07872.jpg,data_new_2\dataset\07872.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01259.jpg,data_new_2\dataset\01259.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05685.jpg,data_new_2\dataset\05685.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01676.jpg,data_new_2\dataset\01676.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03327.jpg,data_new_2\dataset\03327.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00369.jpg,data_new_2\dataset\00369.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07793.jpg,data_new_2\dataset\07793.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05141.jpg,data_new_2\dataset\05141.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06926.jpg,data_new_2\dataset\06926.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01879.jpg,data_new_2\dataset\01879.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04182.jpg,data_new_2\dataset\04182.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02401.jpg,data_new_2\dataset\02401.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00273.jpg,data_new_2\dataset\00273.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03205.jpg,data_new_2\dataset\03205.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02501.jpg,data_new_2\dataset\02501.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04749.jpg,data_new_2\dataset\04749.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06464.jpg,data_new_2\dataset\06464.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09736.jpg,data_new_2\dataset\09736.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02163.jpg,data_new_2\dataset\02163.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03193.jpg,data_new_2\dataset\03193.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01208.jpg,data_new_2\dataset\01208.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01672.jpg,data_new_2\dataset\01672.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04027.jpg,data_new_2\dataset\04027.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08976.jpg,data_new_2\dataset\08976.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01710.jpg,data_new_2\dataset\01710.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05870.jpg,data_new_2\dataset\05870.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09703.jpg,data_new_2\dataset\09703.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04574.jpg,data_new_2\dataset\04574.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09480.jpg,data_new_2\dataset\09480.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04840.jpg,data_new_2\dataset\04840.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09866.jpg,data_new_2\dataset\09866.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08743.jpg,data_new_2\dataset\08743.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00792.jpg,data_new_2\dataset\00792.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01641.jpg,data_new_2\dataset\01641.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05156.jpg,data_new_2\dataset\05156.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03938.jpg,data_new_2\dataset\03938.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00415.jpg,data_new_2\dataset\00415.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02340.jpg,data_new_2\dataset\02340.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02044.jpg,data_new_2\dataset\02044.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09387.jpg,data_new_2\dataset\09387.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07388.jpg,data_new_2\dataset\07388.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09668.jpg,data_new_2\dataset\09668.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02434.jpg,data_new_2\dataset\02434.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01930.jpg,data_new_2\dataset\01930.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09994.jpg,data_new_2\dataset\09994.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06119.jpg,data_new_2\dataset\06119.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03807.jpg,data_new_2\dataset\03807.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00072.jpg,data_new_2\dataset\00072.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03383.jpg,data_new_2\dataset\03383.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01195.jpg,data_new_2\dataset\01195.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02320.jpg,data_new_2\dataset\02320.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00248.jpg,data_new_2\dataset\00248.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00226.jpg,data_new_2\dataset\00226.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04669.jpg,data_new_2\dataset\04669.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09802.jpg,data_new_2\dataset\09802.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06152.jpg,data_new_2\dataset\06152.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05223.jpg,data_new_2\dataset\05223.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09443.jpg,data_new_2\dataset\09443.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08242.jpg,data_new_2\dataset\08242.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06305.jpg,data_new_2\dataset\06305.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08549.jpg,data_new_2\dataset\08549.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04123.jpg,data_new_2\dataset\04123.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03797.jpg,data_new_2\dataset\03797.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09090.jpg,data_new_2\dataset\09090.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03162.jpg,data_new_2\dataset\03162.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09081.jpg,data_new_2\dataset\09081.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09445.jpg,data_new_2\dataset\09445.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01416.jpg,data_new_2\dataset\01416.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03516.jpg,data_new_2\dataset\03516.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08632.jpg,data_new_2\dataset\08632.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07265.jpg,data_new_2\dataset\07265.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05646.jpg,data_new_2\dataset\05646.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03950.jpg,data_new_2\dataset\03950.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07989.jpg,data_new_2\dataset\07989.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00949.jpg,data_new_2\dataset\00949.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06172.jpg,data_new_2\dataset\06172.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00451.jpg,data_new_2\dataset\00451.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01644.jpg,data_new_2\dataset\01644.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03741.jpg,data_new_2\dataset\03741.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06889.jpg,data_new_2\dataset\06889.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07254.jpg,data_new_2\dataset\07254.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02659.jpg,data_new_2\dataset\02659.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06381.jpg,data_new_2\dataset\06381.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05238.jpg,data_new_2\dataset\05238.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06517.jpg,data_new_2\dataset\06517.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05754.jpg,data_new_2\dataset\05754.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00130.jpg,data_new_2\dataset\00130.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07338.jpg,data_new_2\dataset\07338.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05473.jpg,data_new_2\dataset\05473.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02550.jpg,data_new_2\dataset\02550.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00830.jpg,data_new_2\dataset\00830.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07238.jpg,data_new_2\dataset\07238.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03875.jpg,data_new_2\dataset\03875.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08969.jpg,data_new_2\dataset\08969.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06760.jpg,data_new_2\dataset\06760.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04830.jpg,data_new_2\dataset\04830.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01308.jpg,data_new_2\dataset\01308.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08204.jpg,data_new_2\dataset\08204.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02894.jpg,data_new_2\dataset\02894.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00913.jpg,data_new_2\dataset\00913.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06605.jpg,data_new_2\dataset\06605.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00274.jpg,data_new_2\dataset\00274.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05461.jpg,data_new_2\dataset\05461.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00630.jpg,data_new_2\dataset\00630.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03756.jpg,data_new_2\dataset\03756.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03657.jpg,data_new_2\dataset\03657.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00783.jpg,data_new_2\dataset\00783.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03273.jpg,data_new_2\dataset\03273.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00123.jpg,data_new_2\dataset\00123.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09230.jpg,data_new_2\dataset\09230.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02017.jpg,data_new_2\dataset\02017.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09841.jpg,data_new_2\dataset\09841.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00243.jpg,data_new_2\dataset\00243.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08551.jpg,data_new_2\dataset\08551.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07091.jpg,data_new_2\dataset\07091.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09741.jpg,data_new_2\dataset\09741.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02650.jpg,data_new_2\dataset\02650.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05320.jpg,data_new_2\dataset\05320.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06726.jpg,data_new_2\dataset\06726.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02904.jpg,data_new_2\dataset\02904.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04115.jpg,data_new_2\dataset\04115.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06779.jpg,data_new_2\dataset\06779.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07895.jpg,data_new_2\dataset\07895.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08163.jpg,data_new_2\dataset\08163.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00113.jpg,data_new_2\dataset\00113.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03942.jpg,data_new_2\dataset\03942.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04833.jpg,data_new_2\dataset\04833.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05942.jpg,data_new_2\dataset\05942.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00050.jpg,data_new_2\dataset\00050.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03475.jpg,data_new_2\dataset\03475.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00355.jpg,data_new_2\dataset\00355.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04134.jpg,data_new_2\dataset\04134.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02586.jpg,data_new_2\dataset\02586.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08803.jpg,data_new_2\dataset\08803.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07817.jpg,data_new_2\dataset\07817.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05784.jpg,data_new_2\dataset\05784.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04901.jpg,data_new_2\dataset\04901.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03051.jpg,data_new_2\dataset\03051.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00780.jpg,data_new_2\dataset\00780.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01839.jpg,data_new_2\dataset\01839.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01716.jpg,data_new_2\dataset\01716.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07738.jpg,data_new_2\dataset\07738.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05458.jpg,data_new_2\dataset\05458.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04141.jpg,data_new_2\dataset\04141.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01767.jpg,data_new_2\dataset\01767.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07840.jpg,data_new_2\dataset\07840.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09940.jpg,data_new_2\dataset\09940.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09424.jpg,data_new_2\dataset\09424.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08153.jpg,data_new_2\dataset\08153.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07737.jpg,data_new_2\dataset\07737.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05589.jpg,data_new_2\dataset\05589.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04662.jpg,data_new_2\dataset\04662.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08121.jpg,data_new_2\dataset\08121.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03288.jpg,data_new_2\dataset\03288.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01528.jpg,data_new_2\dataset\01528.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08191.jpg,data_new_2\dataset\08191.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00262.jpg,data_new_2\dataset\00262.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09470.jpg,data_new_2\dataset\09470.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09735.jpg,data_new_2\dataset\09735.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06550.jpg,data_new_2\dataset\06550.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06329.jpg,data_new_2\dataset\06329.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06845.jpg,data_new_2\dataset\06845.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06880.jpg,data_new_2\dataset\06880.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06958.jpg,data_new_2\dataset\06958.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08332.jpg,data_new_2\dataset\08332.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07402.jpg,data_new_2\dataset\07402.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00556.jpg,data_new_2\dataset\00556.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01275.jpg,data_new_2\dataset\01275.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00901.jpg,data_new_2\dataset\00901.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06685.jpg,data_new_2\dataset\06685.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02500.jpg,data_new_2\dataset\02500.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05732.jpg,data_new_2\dataset\05732.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02389.jpg,data_new_2\dataset\02389.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06971.jpg,data_new_2\dataset\06971.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06816.jpg,data_new_2\dataset\06816.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03585.jpg,data_new_2\dataset\03585.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02848.jpg,data_new_2\dataset\02848.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01238.jpg,data_new_2\dataset\01238.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07690.jpg,data_new_2\dataset\07690.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01669.jpg,data_new_2\dataset\01669.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09022.jpg,data_new_2\dataset\09022.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08221.jpg,data_new_2\dataset\08221.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06547.jpg,data_new_2\dataset\06547.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03823.jpg,data_new_2\dataset\03823.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06708.jpg,data_new_2\dataset\06708.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09259.jpg,data_new_2\dataset\09259.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09697.jpg,data_new_2\dataset\09697.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03154.jpg,data_new_2\dataset\03154.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07426.jpg,data_new_2\dataset\07426.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02328.jpg,data_new_2\dataset\02328.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04293.jpg,data_new_2\dataset\04293.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02519.jpg,data_new_2\dataset\02519.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07237.jpg,data_new_2\dataset\07237.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06785.jpg,data_new_2\dataset\06785.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09479.jpg,data_new_2\dataset\09479.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07661.jpg,data_new_2\dataset\07661.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03188.jpg,data_new_2\dataset\03188.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09487.jpg,data_new_2\dataset\09487.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06396.jpg,data_new_2\dataset\06396.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01102.jpg,data_new_2\dataset\01102.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08352.jpg,data_new_2\dataset\08352.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06099.jpg,data_new_2\dataset\06099.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01166.jpg,data_new_2\dataset\01166.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06601.jpg,data_new_2\dataset\06601.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09643.jpg,data_new_2\dataset\09643.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08853.jpg,data_new_2\dataset\08853.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02545.jpg,data_new_2\dataset\02545.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05200.jpg,data_new_2\dataset\05200.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09932.jpg,data_new_2\dataset\09932.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00094.jpg,data_new_2\dataset\00094.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08350.jpg,data_new_2\dataset\08350.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07170.jpg,data_new_2\dataset\07170.jpg,leopard
